ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
29275,269,2024-09-04,Correctivo,1522,3,Ubicacion_C
29276,159,2024-09-04,Preventivo,320,1,Ubicacion_A
29277,78,2024-09-04,Preventivo,901,1,Ubicacion_D
29278,274,2024-09-04,Preventivo,865,1,Ubicacion_B
29279,87,2024-09-04,Preventivo,199,1,Ubicacion_D
29280,166,2024-09-04,Preventivo,649,1,Ubicacion_C
29281,373,2024-09-04,Preventivo,119,2,Ubicacion_A
29282,443,2024-09-04,Preventivo,522,1,Ubicacion_B
29283,345,2024-09-04,Correctivo,2003,22,Ubicacion_A
29284,104,2024-09-04,Preventivo,179,1,Ubicacion_D
29285,184,2024-09-04,Preventivo,904,2,Ubicacion_A
29286,120,2024-09-04,Preventivo,728,1,Ubicacion_A
29287,488,2024-09-04,Preventivo,932,1,Ubicacion_A
29288,34,2024-09-04,Preventivo,749,2,Ubicacion_D
29289,19,2024-09-04,Preventivo,668,2,Ubicacion_B
29290,199,2024-09-04,Correctivo,946,24,Ubicacion_C
29291,15,2024-09-04,Correctivo,4637,22,Ubicacion_C
29292,302,2024-09-04,Preventivo,141,1,Ubicacion_B
29293,64,2024-09-04,Preventivo,907,2,Ubicacion_A
29294,227,2024-09-04,Correctivo,2000,13,Ubicacion_D
29295,96,2024-09-04,Preventivo,768,1,Ubicacion_C
29296,225,2024-09-04,Preventivo,410,1,Ubicacion_C
29297,171,2024-09-05,Preventivo,284,2,Ubicacion_D
29298,290,2024-09-05,Preventivo,646,2,Ubicacion_A
29299,12,2024-09-05,Preventivo,689,2,Ubicacion_B
29300,413,2024-09-05,Preventivo,504,2,Ubicacion_A
29301,52,2024-09-05,Preventivo,182,2,Ubicacion_C
29302,324,2024-09-05,Correctivo,943,5,Ubicacion_A
29303,204,2024-09-05,Preventivo,674,1,Ubicacion_C
29304,222,2024-09-05,Preventivo,126,1,Ubicacion_C
29305,181,2024-09-05,Preventivo,276,2,Ubicacion_A
29306,365,2024-09-05,Preventivo,742,2,Ubicacion_C
29307,256,2024-09-05,Preventivo,245,2,Ubicacion_D
29308,21,2024-09-05,Correctivo,725,2,Ubicacion_D
29309,174,2024-09-05,Correctivo,1367,16,Ubicacion_A
29310,139,2024-09-05,Correctivo,1856,21,Ubicacion_D
29311,357,2024-09-05,Correctivo,1854,14,Ubicacion_A
29312,477,2024-09-05,Preventivo,388,1,Ubicacion_D
29313,28,2024-09-05,Preventivo,704,1,Ubicacion_C
29314,102,2024-09-05,Preventivo,425,1,Ubicacion_D
29315,147,2024-09-05,Correctivo,1201,14,Ubicacion_A
29316,217,2024-09-06,Preventivo,542,1,Ubicacion_A
29317,269,2024-09-06,Preventivo,687,2,Ubicacion_C
29318,71,2024-09-06,Correctivo,1930,15,Ubicacion_C
29319,281,2024-09-06,Preventivo,676,2,Ubicacion_C
29320,418,2024-09-06,Correctivo,4764,10,Ubicacion_D
29321,358,2024-09-06,Preventivo,930,1,Ubicacion_B
29322,162,2024-09-06,Preventivo,683,2,Ubicacion_D
29323,133,2024-09-06,Correctivo,1830,21,Ubicacion_C
29324,164,2024-09-06,Preventivo,827,1,Ubicacion_D
29325,47,2024-09-06,Correctivo,2038,5,Ubicacion_C
29326,40,2024-09-06,Preventivo,494,1,Ubicacion_A
29327,48,2024-09-06,Preventivo,913,2,Ubicacion_A
29328,334,2024-09-06,Preventivo,675,1,Ubicacion_C
29329,75,2024-09-06,Preventivo,915,2,Ubicacion_D
29330,220,2024-09-06,Preventivo,264,2,Ubicacion_A
29331,67,2024-09-06,Correctivo,1901,13,Ubicacion_A
29332,251,2024-09-06,Preventivo,350,2,Ubicacion_C
29333,348,2024-09-06,Preventivo,812,2,Ubicacion_D
29334,252,2024-09-06,Correctivo,1634,11,Ubicacion_C
29335,437,2024-09-06,Preventivo,486,1,Ubicacion_A
29336,137,2024-09-06,Preventivo,660,1,Ubicacion_C
29337,328,2024-09-06,Preventivo,725,2,Ubicacion_C
29338,180,2024-09-06,Correctivo,3899,2,Ubicacion_D
29339,400,2024-09-06,Preventivo,677,1,Ubicacion_B
29340,117,2024-09-06,Preventivo,613,1,Ubicacion_C
29341,309,2024-09-06,Correctivo,3597,19,Ubicacion_B
29342,41,2024-09-07,Preventivo,677,2,Ubicacion_B
29343,221,2024-09-07,Preventivo,948,1,Ubicacion_D
29344,395,2024-09-07,Preventivo,681,2,Ubicacion_A
29345,297,2024-09-07,Preventivo,268,1,Ubicacion_D
29346,62,2024-09-07,Preventivo,525,2,Ubicacion_A
29347,72,2024-09-07,Preventivo,437,1,Ubicacion_D
29348,467,2024-09-07,Preventivo,951,2,Ubicacion_C
29349,287,2024-09-07,Preventivo,700,2,Ubicacion_B
29350,359,2024-09-07,Preventivo,517,1,Ubicacion_D
29351,43,2024-09-07,Correctivo,4394,14,Ubicacion_C
29352,88,2024-09-07,Preventivo,595,2,Ubicacion_B
29353,37,2024-09-07,Preventivo,377,2,Ubicacion_A
29354,277,2024-09-07,Preventivo,466,1,Ubicacion_B
29355,106,2024-09-07,Preventivo,843,1,Ubicacion_C
29356,91,2024-09-07,Preventivo,366,2,Ubicacion_C
29357,210,2024-09-07,Preventivo,775,1,Ubicacion_D
29358,398,2024-09-07,Preventivo,525,2,Ubicacion_C
29359,308,2024-09-07,Correctivo,2866,22,Ubicacion_C
29360,385,2024-09-07,Preventivo,167,2,Ubicacion_C
29361,263,2024-09-07,Correctivo,4048,12,Ubicacion_A
29362,195,2024-09-08,Preventivo,248,1,Ubicacion_A
29363,213,2024-09-08,Preventivo,420,1,Ubicacion_C
29364,196,2024-09-08,Preventivo,110,2,Ubicacion_B
29365,453,2024-09-08,Preventivo,491,2,Ubicacion_D
29366,46,2024-09-08,Preventivo,268,1,Ubicacion_D
29367,114,2024-09-08,Correctivo,4623,8,Ubicacion_D
29368,215,2024-09-08,Preventivo,561,1,Ubicacion_C
29369,282,2024-09-08,Preventivo,386,2,Ubicacion_A
29370,270,2024-09-08,Preventivo,347,2,Ubicacion_B
29371,407,2024-09-08,Preventivo,762,2,Ubicacion_C
29372,153,2024-09-08,Preventivo,920,2,Ubicacion_C
29373,69,2024-09-08,Preventivo,708,1,Ubicacion_C
29374,384,2024-09-08,Preventivo,373,1,Ubicacion_C
29375,390,2024-09-08,Preventivo,939,1,Ubicacion_D
29376,448,2024-09-08,Preventivo,949,2,Ubicacion_A
29377,105,2024-09-08,Correctivo,3486,23,Ubicacion_C
29378,497,2024-09-08,Preventivo,965,1,Ubicacion_C
29379,459,2024-09-08,Preventivo,439,2,Ubicacion_B
29380,135,2024-09-08,Preventivo,831,2,Ubicacion_C
29381,481,2024-09-08,Correctivo,2613,2,Ubicacion_C
29382,472,2024-09-08,Preventivo,320,2,Ubicacion_B
29383,227,2024-09-08,Preventivo,817,2,Ubicacion_D
29384,173,2024-09-09,Preventivo,402,2,Ubicacion_A
29385,388,2024-09-09,Preventivo,763,2,Ubicacion_B
29386,294,2024-09-09,Preventivo,882,1,Ubicacion_C
29387,92,2024-09-09,Preventivo,145,2,Ubicacion_C
29388,10,2024-09-09,Preventivo,675,2,Ubicacion_D
29389,250,2024-09-09,Preventivo,875,1,Ubicacion_A
29390,345,2024-09-09,Preventivo,666,1,Ubicacion_A
29391,79,2024-09-09,Correctivo,1849,1,Ubicacion_C
29392,400,2024-09-09,Correctivo,2122,10,Ubicacion_B
29393,485,2024-09-09,Preventivo,639,2,Ubicacion_A
29394,71,2024-09-09,Preventivo,109,1,Ubicacion_C
29395,411,2024-09-09,Preventivo,950,2,Ubicacion_C
29396,152,2024-09-09,Preventivo,128,2,Ubicacion_C
29397,150,2024-09-09,Preventivo,739,2,Ubicacion_A
29398,412,2024-09-09,Preventivo,199,1,Ubicacion_B
29399,404,2024-09-09,Preventivo,535,2,Ubicacion_B
29400,377,2024-09-09,Preventivo,768,1,Ubicacion_C
29401,431,2024-09-09,Preventivo,578,2,Ubicacion_D
29402,56,2024-09-09,Preventivo,524,1,Ubicacion_B
29403,16,2024-09-09,Preventivo,770,1,Ubicacion_B
29404,323,2024-09-09,Preventivo,270,1,Ubicacion_A
29405,237,2024-09-10,Preventivo,932,2,Ubicacion_D
29406,408,2024-09-10,Preventivo,528,2,Ubicacion_A
29407,259,2024-09-10,Preventivo,191,1,Ubicacion_D
29408,387,2024-09-10,Preventivo,398,2,Ubicacion_B
29409,436,2024-09-10,Correctivo,3821,22,Ubicacion_B
29410,29,2024-09-10,Preventivo,196,1,Ubicacion_C
29411,56,2024-09-10,Correctivo,632,7,Ubicacion_B
29412,230,2024-09-10,Preventivo,673,1,Ubicacion_D
29413,32,2024-09-10,Preventivo,333,2,Ubicacion_A
29414,493,2024-09-10,Preventivo,352,1,Ubicacion_D
29415,85,2024-09-10,Correctivo,1716,4,Ubicacion_D
29416,225,2024-09-10,Correctivo,693,10,Ubicacion_C
29417,434,2024-09-10,Correctivo,4864,17,Ubicacion_C
29418,168,2024-09-10,Preventivo,902,2,Ubicacion_C
29419,473,2024-09-10,Preventivo,659,1,Ubicacion_B
29420,13,2024-09-10,Preventivo,483,1,Ubicacion_B
29421,332,2024-09-10,Preventivo,320,1,Ubicacion_B
29422,487,2024-09-10,Preventivo,962,1,Ubicacion_B
29423,63,2024-09-10,Preventivo,738,2,Ubicacion_D
29424,79,2024-09-10,Preventivo,558,1,Ubicacion_C
29425,356,2024-09-10,Preventivo,347,1,Ubicacion_D
29426,336,2024-09-10,Preventivo,740,2,Ubicacion_B
29427,279,2024-09-10,Preventivo,684,2,Ubicacion_A
29428,118,2024-09-10,Preventivo,602,1,Ubicacion_B
29429,51,2024-09-10,Preventivo,162,2,Ubicacion_C
29430,349,2024-09-10,Preventivo,636,1,Ubicacion_C
29431,288,2024-09-10,Preventivo,339,2,Ubicacion_B
29432,454,2024-09-10,Preventivo,561,1,Ubicacion_D
29433,360,2024-09-10,Correctivo,1402,1,Ubicacion_B
29434,279,2024-09-10,Correctivo,2064,15,Ubicacion_A
29435,133,2024-09-10,Preventivo,612,2,Ubicacion_C
29436,452,2024-09-11,Preventivo,506,2,Ubicacion_B
29437,77,2024-09-11,Preventivo,757,1,Ubicacion_C
29438,28,2024-09-11,Correctivo,4650,14,Ubicacion_C
29439,82,2024-09-11,Correctivo,2249,11,Ubicacion_D
29440,50,2024-09-11,Preventivo,271,2,Ubicacion_D
29441,167,2024-09-11,Preventivo,827,1,Ubicacion_A
29442,432,2024-09-11,Preventivo,712,2,Ubicacion_A
29443,285,2024-09-11,Correctivo,3648,4,Ubicacion_C
29444,436,2024-09-11,Preventivo,186,2,Ubicacion_B
29445,232,2024-09-11,Preventivo,325,2,Ubicacion_B
29446,418,2024-09-11,Preventivo,466,2,Ubicacion_D
29447,482,2024-09-12,Preventivo,978,1,Ubicacion_A
29448,335,2024-09-12,Preventivo,894,1,Ubicacion_B
29449,470,2024-09-12,Preventivo,948,1,Ubicacion_A
29450,126,2024-09-12,Preventivo,241,1,Ubicacion_C
29451,224,2024-09-12,Preventivo,599,2,Ubicacion_D
29452,343,2024-09-12,Preventivo,787,1,Ubicacion_B
29453,311,2024-09-12,Preventivo,437,2,Ubicacion_A
29454,329,2024-09-12,Preventivo,840,1,Ubicacion_A
29455,426,2024-09-12,Preventivo,149,1,Ubicacion_A
29456,417,2024-09-12,Preventivo,729,1,Ubicacion_C
29457,314,2024-09-12,Preventivo,279,1,Ubicacion_D
29458,143,2024-09-12,Preventivo,433,2,Ubicacion_A
29459,94,2024-09-12,Preventivo,387,2,Ubicacion_C
29460,371,2024-09-12,Preventivo,167,1,Ubicacion_D
29461,483,2024-09-12,Preventivo,308,1,Ubicacion_D
29462,206,2024-09-12,Preventivo,377,2,Ubicacion_B
29463,8,2024-09-12,Preventivo,853,2,Ubicacion_D
29464,326,2024-09-12,Preventivo,104,2,Ubicacion_C
29465,203,2024-09-12,Preventivo,554,1,Ubicacion_A
29466,500,2024-09-12,Preventivo,804,1,Ubicacion_D
29467,249,2024-09-13,Preventivo,714,1,Ubicacion_A
29468,268,2024-09-13,Preventivo,136,2,Ubicacion_B
29469,460,2024-09-13,Preventivo,898,2,Ubicacion_D
29470,141,2024-09-13,Preventivo,693,2,Ubicacion_B
29471,132,2024-09-13,Preventivo,193,2,Ubicacion_B
29472,128,2024-09-13,Preventivo,964,1,Ubicacion_C
29473,480,2024-09-13,Preventivo,768,1,Ubicacion_B
29474,369,2024-09-13,Preventivo,496,2,Ubicacion_A
29475,115,2024-09-13,Preventivo,145,2,Ubicacion_C
29476,124,2024-09-13,Correctivo,4841,3,Ubicacion_A
29477,289,2024-09-13,Correctivo,4980,13,Ubicacion_C
29478,84,2024-09-13,Preventivo,401,2,Ubicacion_C
29479,410,2024-09-13,Preventivo,886,2,Ubicacion_C
29480,471,2024-09-13,Preventivo,394,2,Ubicacion_A
29481,442,2024-09-13,Preventivo,939,2,Ubicacion_D
29482,206,2024-09-13,Correctivo,4448,16,Ubicacion_B
29483,278,2024-09-13,Preventivo,516,2,Ubicacion_D
29484,336,2024-09-13,Correctivo,2573,15,Ubicacion_B
29485,260,2024-09-13,Preventivo,412,2,Ubicacion_A
29486,248,2024-09-13,Preventivo,228,1,Ubicacion_B
29487,239,2024-09-13,Preventivo,961,2,Ubicacion_D
29488,14,2024-09-13,Preventivo,488,2,Ubicacion_C
29489,98,2024-09-13,Preventivo,424,2,Ubicacion_C
29490,112,2024-09-13,Correctivo,1599,7,Ubicacion_D
29491,226,2024-09-13,Preventivo,725,1,Ubicacion_A
29492,6,2024-09-13,Preventivo,269,2,Ubicacion_C
29493,271,2024-09-13,Correctivo,4599,1,Ubicacion_C
29494,38,2024-09-13,Preventivo,356,1,Ubicacion_B
29495,89,2024-09-13,Preventivo,707,2,Ubicacion_B
29496,7,2024-09-13,Preventivo,612,2,Ubicacion_B
29497,156,2024-09-13,Correctivo,2142,16,Ubicacion_B
29498,188,2024-09-13,Preventivo,625,2,Ubicacion_C
29499,112,2024-09-14,Preventivo,185,1,Ubicacion_D
29500,190,2024-09-14,Preventivo,384,2,Ubicacion_A
29501,138,2024-09-14,Preventivo,421,2,Ubicacion_D
29502,94,2024-09-14,Correctivo,3498,21,Ubicacion_C
29503,295,2024-09-14,Preventivo,640,2,Ubicacion_C
29504,21,2024-09-14,Preventivo,591,1,Ubicacion_D
29505,8,2024-09-14,Correctivo,3587,1,Ubicacion_D
29506,262,2024-09-14,Preventivo,442,1,Ubicacion_D
29507,165,2024-09-14,Preventivo,387,1,Ubicacion_C
29508,59,2024-09-14,Correctivo,4973,5,Ubicacion_A
29509,359,2024-09-14,Correctivo,4640,9,Ubicacion_D
29510,81,2024-09-14,Preventivo,538,2,Ubicacion_B
29511,470,2024-09-14,Correctivo,1916,13,Ubicacion_A
29512,68,2024-09-14,Preventivo,621,1,Ubicacion_C
29513,119,2024-09-14,Preventivo,547,1,Ubicacion_D
29514,139,2024-09-14,Preventivo,111,2,Ubicacion_D
29515,495,2024-09-14,Preventivo,235,1,Ubicacion_C
29516,474,2024-09-14,Preventivo,672,2,Ubicacion_B
29517,457,2024-09-14,Preventivo,603,2,Ubicacion_B
29518,438,2024-09-14,Preventivo,341,2,Ubicacion_D
29519,133,2024-09-14,Correctivo,4465,9,Ubicacion_C
29520,121,2024-09-14,Preventivo,212,2,Ubicacion_C
29521,271,2024-09-14,Correctivo,1247,1,Ubicacion_C
29522,57,2024-09-14,Preventivo,325,1,Ubicacion_B
29523,242,2024-09-14,Preventivo,315,1,Ubicacion_C
29524,289,2024-09-15,Correctivo,3923,8,Ubicacion_C
29525,285,2024-09-15,Preventivo,953,1,Ubicacion_C
29526,116,2024-09-15,Preventivo,838,2,Ubicacion_C
29527,434,2024-09-15,Preventivo,691,2,Ubicacion_C
29528,31,2024-09-15,Preventivo,913,2,Ubicacion_A
29529,389,2024-09-15,Preventivo,608,2,Ubicacion_D
29530,130,2024-09-15,Preventivo,114,1,Ubicacion_B
29531,486,2024-09-15,Preventivo,590,1,Ubicacion_C
29532,4,2024-09-15,Preventivo,317,2,Ubicacion_D
29533,1,2024-09-15,Preventivo,690,1,Ubicacion_A
29534,428,2024-09-15,Preventivo,105,2,Ubicacion_A
29535,126,2024-09-15,Correctivo,2113,24,Ubicacion_C
29536,368,2024-09-15,Preventivo,432,2,Ubicacion_B
29537,247,2024-09-15,Preventivo,484,1,Ubicacion_B
29538,30,2024-09-15,Preventivo,826,1,Ubicacion_A
29539,205,2024-09-15,Preventivo,387,2,Ubicacion_B
29540,445,2024-09-15,Preventivo,214,1,Ubicacion_D
29541,9,2024-09-15,Preventivo,463,1,Ubicacion_C
29542,74,2024-09-16,Preventivo,907,1,Ubicacion_A
29543,475,2024-09-16,Preventivo,958,2,Ubicacion_C
29544,499,2024-09-16,Preventivo,798,1,Ubicacion_D
29545,416,2024-09-16,Preventivo,117,2,Ubicacion_C
29546,255,2024-09-16,Preventivo,540,1,Ubicacion_A
29547,291,2024-09-16,Correctivo,3310,11,Ubicacion_B
29548,418,2024-09-16,Correctivo,4448,3,Ubicacion_D
29549,229,2024-09-16,Preventivo,749,1,Ubicacion_B
29550,54,2024-09-16,Preventivo,929,2,Ubicacion_D
29551,86,2024-09-16,Correctivo,4978,22,Ubicacion_A
29552,333,2024-09-16,Preventivo,728,2,Ubicacion_D
29553,149,2024-09-16,Preventivo,935,2,Ubicacion_B
29554,160,2024-09-16,Preventivo,387,1,Ubicacion_D
29555,208,2024-09-16,Preventivo,757,2,Ubicacion_D
29556,111,2024-09-16,Preventivo,741,2,Ubicacion_C
29557,20,2024-09-16,Preventivo,761,1,Ubicacion_D
29558,157,2024-09-16,Preventivo,984,1,Ubicacion_C
29559,435,2024-09-16,Preventivo,897,2,Ubicacion_B
29560,343,2024-09-17,Correctivo,3218,21,Ubicacion_B
29561,419,2024-09-17,Preventivo,502,1,Ubicacion_D
29562,108,2024-09-17,Preventivo,679,1,Ubicacion_D
29563,59,2024-09-17,Correctivo,4371,24,Ubicacion_A
29564,401,2024-09-17,Preventivo,478,2,Ubicacion_C
29565,456,2024-09-17,Preventivo,613,2,Ubicacion_B
29566,370,2024-09-17,Preventivo,521,2,Ubicacion_C
29567,44,2024-09-17,Preventivo,166,1,Ubicacion_B
29568,293,2024-09-17,Preventivo,286,1,Ubicacion_D
29569,103,2024-09-17,Preventivo,580,1,Ubicacion_D
29570,331,2024-09-17,Preventivo,481,2,Ubicacion_D
29571,481,2024-09-17,Preventivo,881,2,Ubicacion_C
29572,299,2024-09-17,Preventivo,660,1,Ubicacion_A
29573,364,2024-09-17,Preventivo,299,2,Ubicacion_D
29574,394,2024-09-17,Preventivo,752,2,Ubicacion_C
29575,53,2024-09-18,Preventivo,932,1,Ubicacion_D
29576,2,2024-09-18,Correctivo,2203,9,Ubicacion_C
29577,353,2024-09-18,Preventivo,605,1,Ubicacion_B
29578,209,2024-09-18,Preventivo,571,2,Ubicacion_A
29579,271,2024-09-18,Preventivo,465,2,Ubicacion_C
29580,90,2024-09-18,Correctivo,3216,15,Ubicacion_A
29581,374,2024-09-18,Preventivo,541,1,Ubicacion_A
29582,464,2024-09-18,Preventivo,655,2,Ubicacion_A
29583,128,2024-09-18,Correctivo,1833,6,Ubicacion_C
29584,423,2024-09-18,Preventivo,862,1,Ubicacion_D
29585,223,2024-09-18,Correctivo,3763,2,Ubicacion_D
29586,372,2024-09-18,Correctivo,610,24,Ubicacion_D
29587,60,2024-09-18,Preventivo,265,2,Ubicacion_B
29588,403,2024-09-18,Preventivo,797,2,Ubicacion_B
29589,90,2024-09-18,Preventivo,819,2,Ubicacion_A
29590,93,2024-09-18,Preventivo,665,1,Ubicacion_D
29591,308,2024-09-18,Preventivo,208,1,Ubicacion_C
29592,350,2024-09-18,Preventivo,494,1,Ubicacion_A
29593,64,2024-09-18,Correctivo,1107,16,Ubicacion_A
29594,363,2024-09-18,Preventivo,355,1,Ubicacion_D
29595,333,2024-09-18,Correctivo,4372,15,Ubicacion_D
29596,129,2024-09-18,Preventivo,547,1,Ubicacion_A
29597,85,2024-09-18,Preventivo,878,2,Ubicacion_D
29598,406,2024-09-18,Preventivo,799,2,Ubicacion_D
29599,205,2024-09-18,Correctivo,4018,18,Ubicacion_B
29600,151,2024-09-18,Preventivo,672,1,Ubicacion_A
29601,446,2024-09-19,Preventivo,595,1,Ubicacion_A
29602,191,2024-09-19,Preventivo,516,1,Ubicacion_D
29603,122,2024-09-19,Preventivo,599,2,Ubicacion_D
29604,123,2024-09-19,Preventivo,929,1,Ubicacion_A
29605,216,2024-09-19,Preventivo,365,2,Ubicacion_B
29606,291,2024-09-19,Preventivo,905,2,Ubicacion_B
29607,216,2024-09-19,Correctivo,3327,24,Ubicacion_B
29608,66,2024-09-19,Preventivo,292,2,Ubicacion_B
29609,304,2024-09-19,Preventivo,255,2,Ubicacion_B
29610,245,2024-09-19,Preventivo,389,1,Ubicacion_C
29611,463,2024-09-19,Preventivo,610,2,Ubicacion_C
29612,246,2024-09-19,Preventivo,431,1,Ubicacion_A
29613,58,2024-09-19,Preventivo,843,2,Ubicacion_B
29614,484,2024-09-19,Preventivo,995,2,Ubicacion_C
29615,199,2024-09-19,Preventivo,182,1,Ubicacion_C
29616,343,2024-09-19,Correctivo,4189,14,Ubicacion_B
29617,147,2024-09-19,Preventivo,633,2,Ubicacion_A
29618,375,2024-09-19,Preventivo,164,1,Ubicacion_B
29619,391,2024-09-19,Preventivo,668,1,Ubicacion_D
29620,250,2024-09-20,Correctivo,3131,10,Ubicacion_A
29621,439,2024-09-20,Preventivo,661,2,Ubicacion_A
29622,207,2024-09-20,Preventivo,501,1,Ubicacion_A
29623,346,2024-09-20,Preventivo,417,1,Ubicacion_B
29624,254,2024-09-20,Preventivo,331,2,Ubicacion_A
29625,438,2024-09-20,Correctivo,1607,14,Ubicacion_D
29626,170,2024-09-20,Preventivo,238,2,Ubicacion_D
29627,441,2024-09-20,Preventivo,621,1,Ubicacion_C
29628,193,2024-09-20,Preventivo,932,1,Ubicacion_A
29629,84,2024-09-20,Correctivo,2090,14,Ubicacion_C
29630,318,2024-09-20,Preventivo,794,2,Ubicacion_B
29631,234,2024-09-20,Correctivo,595,23,Ubicacion_D
29632,211,2024-09-20,Preventivo,430,2,Ubicacion_D
29633,402,2024-09-20,Preventivo,249,1,Ubicacion_B
29634,142,2024-09-20,Correctivo,2900,13,Ubicacion_D
29635,338,2024-09-20,Preventivo,639,1,Ubicacion_D
29636,303,2024-09-20,Preventivo,186,2,Ubicacion_C
29637,357,2024-09-20,Preventivo,385,2,Ubicacion_A
29638,99,2024-09-20,Preventivo,238,2,Ubicacion_B
29639,396,2024-09-20,Preventivo,940,1,Ubicacion_B
29640,272,2024-09-21,Preventivo,620,2,Ubicacion_B
29641,366,2024-09-21,Preventivo,489,2,Ubicacion_C
29642,159,2024-09-21,Preventivo,295,1,Ubicacion_A
29643,233,2024-09-21,Preventivo,731,1,Ubicacion_C
29644,151,2024-09-21,Correctivo,3658,6,Ubicacion_A
29645,344,2024-09-21,Preventivo,352,1,Ubicacion_A
29646,362,2024-09-21,Preventivo,336,1,Ubicacion_C
29647,422,2024-09-21,Preventivo,981,1,Ubicacion_C
29648,424,2024-09-21,Preventivo,748,2,Ubicacion_D
29649,462,2024-09-21,Preventivo,401,1,Ubicacion_D
29650,100,2024-09-21,Preventivo,972,1,Ubicacion_C
29651,430,2024-09-21,Preventivo,974,2,Ubicacion_D
29652,127,2024-09-21,Preventivo,138,2,Ubicacion_B
29653,261,2024-09-21,Preventivo,444,2,Ubicacion_D
29654,264,2024-09-21,Preventivo,924,1,Ubicacion_B
29655,492,2024-09-21,Preventivo,998,2,Ubicacion_A
29656,347,2024-09-21,Preventivo,695,1,Ubicacion_A
29657,296,2024-09-21,Preventivo,928,1,Ubicacion_D
29658,253,2024-09-21,Preventivo,292,2,Ubicacion_A
29659,223,2024-09-21,Correctivo,4041,12,Ubicacion_D
29660,109,2024-09-22,Preventivo,303,2,Ubicacion_B
29661,443,2024-09-22,Preventivo,590,2,Ubicacion_B
29662,182,2024-09-22,Preventivo,250,2,Ubicacion_B
29663,15,2024-09-22,Preventivo,432,1,Ubicacion_C
29664,342,2024-09-22,Preventivo,859,1,Ubicacion_B
29665,42,2024-09-22,Preventivo,146,1,Ubicacion_C
29666,22,2024-09-22,Preventivo,647,1,Ubicacion_B
29667,146,2024-09-22,Preventivo,154,2,Ubicacion_A
29668,301,2024-09-22,Preventivo,152,1,Ubicacion_C
29669,186,2024-09-22,Preventivo,820,2,Ubicacion_C
29670,469,2024-09-22,Preventivo,266,1,Ubicacion_C
29671,455,2024-09-22,Preventivo,773,1,Ubicacion_C
29672,300,2024-09-22,Preventivo,752,2,Ubicacion_C
29673,114,2024-09-22,Preventivo,731,2,Ubicacion_D
29674,414,2024-09-22,Preventivo,663,2,Ubicacion_A
29675,124,2024-09-22,Preventivo,104,1,Ubicacion_A
29676,284,2024-09-22,Preventivo,736,2,Ubicacion_D
29677,430,2024-09-23,Correctivo,1656,19,Ubicacion_D
29678,444,2024-09-23,Preventivo,400,2,Ubicacion_B
29679,421,2024-09-23,Preventivo,809,2,Ubicacion_D
29680,405,2024-09-23,Preventivo,188,2,Ubicacion_A
29681,3,2024-09-23,Preventivo,287,1,Ubicacion_D
29682,59,2024-09-23,Correctivo,991,2,Ubicacion_A
29683,181,2024-09-23,Preventivo,682,1,Ubicacion_A
29684,236,2024-09-23,Preventivo,881,1,Ubicacion_D
29685,312,2024-09-23,Preventivo,643,1,Ubicacion_B
29686,2,2024-09-23,Preventivo,762,2,Ubicacion_C
29687,105,2024-09-23,Preventivo,370,2,Ubicacion_C
29688,36,2024-09-23,Preventivo,913,2,Ubicacion_B
29689,97,2024-09-23,Correctivo,1347,22,Ubicacion_A
29690,155,2024-09-23,Preventivo,240,2,Ubicacion_A
29691,110,2024-09-23,Preventivo,172,2,Ubicacion_C
29692,340,2024-09-23,Preventivo,713,2,Ubicacion_A
29693,345,2024-09-23,Correctivo,1175,24,Ubicacion_A
29694,379,2024-09-23,Preventivo,258,1,Ubicacion_C
29695,315,2024-09-23,Preventivo,983,2,Ubicacion_C
29696,381,2024-09-23,Preventivo,925,1,Ubicacion_B
29697,119,2024-09-23,Correctivo,3785,2,Ubicacion_D
29698,361,2024-09-23,Preventivo,472,1,Ubicacion_B
29699,393,2024-09-23,Preventivo,813,2,Ubicacion_C
29700,101,2024-09-23,Correctivo,858,8,Ubicacion_A
29701,304,2024-09-23,Correctivo,2306,15,Ubicacion_B
29702,33,2024-09-24,Preventivo,606,2,Ubicacion_A
29703,235,2024-09-24,Correctivo,2158,24,Ubicacion_C
29704,383,2024-09-24,Correctivo,4368,17,Ubicacion_C
29705,113,2024-09-24,Preventivo,578,1,Ubicacion_D
29706,134,2024-09-24,Preventivo,736,2,Ubicacion_A
29707,243,2024-09-24,Preventivo,525,1,Ubicacion_B
29708,176,2024-09-24,Preventivo,258,2,Ubicacion_A
29709,231,2024-09-24,Preventivo,141,1,Ubicacion_C
29710,234,2024-09-24,Preventivo,227,1,Ubicacion_D
29711,405,2024-09-24,Correctivo,983,17,Ubicacion_A
29712,86,2024-09-24,Preventivo,804,1,Ubicacion_A
29713,305,2024-09-24,Preventivo,398,1,Ubicacion_A
29714,197,2024-09-24,Preventivo,131,1,Ubicacion_A
29715,49,2024-09-24,Preventivo,729,1,Ubicacion_B
29716,223,2024-09-24,Preventivo,712,1,Ubicacion_D
29717,35,2024-09-24,Preventivo,210,2,Ubicacion_C
29718,252,2024-09-24,Preventivo,453,2,Ubicacion_C
29719,212,2024-09-25,Preventivo,908,1,Ubicacion_B
29720,161,2024-09-25,Preventivo,178,1,Ubicacion_B
29721,265,2024-09-25,Preventivo,937,1,Ubicacion_D
